ID,FECHA_UTC,HORA_UTC,FECHA_CORTE,LATITUD,LONGITUD,PROFUNDIDAD,MAGNITUD,EPICENTRO,DEPARTAMENTO
19585,20170609,172233,20223006,-13.9354,-74.629,113,4.5,PERU,AYACUCHO
19590,20170612,44759,20223006,-15.1956,-73.4155,122,4.5,PERU,AYACUCHO
19592,20170612,110636,20223006,-15.3786,-73.4019,113,4.6,PERU,AYACUCHO
19611,20170622,5537,20223006,-14.2955,-73.6953,106,4.5,PERU,AYACUCHO
19612,20170622,61538,20223006,-14.997,-73.1589,114,4.8,PERU,AYACUCHO
19660,20170714,10344,20223006,-14.552,-73.5921,12,4.6,PERU,AYACUCHO
19679,20170720,165628,20223006,-14.1355,-73.655,105,5,PERU,AYACUCHO
19694,20170728,72302,20223006,-15.37,-73.7552,119,4.6,PERU,AYACUCHO
19698,20170731,134859,20223006,-14.5584,-73.5854,10,4.5,PERU,AYACUCHO
19730,20170815,71939,20223006,-14.1566,-73.5948,105,4.8,PERU,AYACUCHO
19732,20170816,110738,20223006,-14.8123,-73.6473,123,4.5,PERU,AYACUCHO
19744,20170823,115726,20223006,-15.3631,-74.1347,88,5.3,PERU,AYACUCHO
19750,20170825,91257,20223006,-15.2388,-73.2567,123,4.6,PERU,AYACUCHO
19767,20170831,10153,20223006,-14.1734,-74.5311,74,4.6,PERU,AYACUCHO
19787,20170909,173831,20223006,-13.7822,-74.6951,100,4.5,PERU,AYACUCHO
19817,20170925,183206,20223006,-14.4268,-74.0849,104,4.6,PERU,AYACUCHO
19845,20171014,205359,20223006,-14.3943,-73.6717,110,5.4,PERU,AYACUCHO
19854,20171022,13706,20223006,-15.329,-74.143,116,5.5,PERU,AYACUCHO
19898,20171117,211052,20223006,-15.1064,-73.1704,113,4.5,PERU,AYACUCHO
19935,20171213,201207,20223006,-15.1147,-74.4886,118,4.5,PERU,AYACUCHO
19950,20171224,193321,20223006,-14.2797,-74.4806,96,5.3,PERU,AYACUCHO
19962,20180101,121540,20223006,-14.9225,-73.6197,142,4.6,PERU,AYACUCHO
19966,20180102,195757,20223006,-13.7127,-74.6978,86,4.5,PERU,AYACUCHO
20094,20180327,15547,20223006,-14.8618,-73.9074,100,4.7,PERU,AYACUCHO
20134,20180424,24432,20223006,-14.4031,-74.4036,96,5.2,PERU,AYACUCHO
20215,20180614,222746,20223006,-12.8087,-73.9394,63,4.9,PERU,AYACUCHO
20273,20180729,34359,20223006,-14.9369,-73.8331,98,5,PERU,AYACUCHO
20288,20180813,63639,20223006,-14.1105,-74.0631,90,4.6,PERU,AYACUCHO
20311,20180901,45229,20223006,-14.8549,-73.8141,103,4.7,PERU,AYACUCHO
20320,20180906,82142,20223006,-14.5923,-74.3533,108,4.5,PERU,AYACUCHO
20410,20181102,40050,20223006,-14.2658,-73.5373,99,4.5,PERU,AYACUCHO
20439,20181123,220412,20223006,-14.8344,-74.0797,114,5.1,PERU,AYACUCHO
20557,20190203,91813,20223006,-15.0578,-74.6235,34,4.5,PERU,AYACUCHO
20581,20190219,43711,20223006,-15.2499,-73.1852,123,4.1,PERU,AYACUCHO
20625,20190321,101246,20223006,-15.4175,-74.2667,96,4.7,PERU,AYACUCHO
20668,20190419,85555,20223006,-15.218,-73.5746,113,4.1,PERU,AYACUCHO
20694,20190506,51646,20223006,-15.0303,-73.4579,98,4,PERU,AYACUCHO
20709,20190513,124152,20223006,-14.1609,-74.5217,90,5.2,PERU,AYACUCHO
20713,20190514,141336,20223006,-14.0773,-74.1038,105,4,PERU,AYACUCHO
20831,20190713,143937,20223006,-15.0885,-73.4354,117,4.5,PERU,AYACUCHO
20855,20190725,40020,20223006,-14.653,-74.2583,103,4.1,PERU,AYACUCHO
20861,20190726,104116,20223006,-14.4758,-74.342,104,4,PERU,AYACUCHO
20932,20190922,52824,20223006,-14.7288,-73.7206,93,4.9,PERU,AYACUCHO
20984,20191027,64521,20223006,-14.087,-74.599,110,4.4,PERU,AYACUCHO
20992,20191031,172101,20223006,-14.1817,-74.9167,108,4.3,PERU,AYACUCHO
21019,20191120,62949,20223006,-15.1002,-74.4264,105,4.1,PERU,AYACUCHO
21020,20191120,85328,20223006,-14.7744,-73.876,108,4.3,PERU,AYACUCHO
21053,20191216,180723,20223006,-14.7973,-73.6317,112,4,PERU,AYACUCHO
21084,20200108,202149,20223006,-14.7076,-74.0072,104,4,PERU,AYACUCHO
21139,20200130,92155,20223006,-12.8748,-74.0097,79,4.1,PERU,AYACUCHO
21176,20200213,222825,20223006,-13.9366,-74.5596,103,4.1,PERU,AYACUCHO
21182,20200215,195441,20223006,-14.2317,-73.7099,108,4.5,PERU,AYACUCHO
21217,20200304,33931,20223006,-14.8618,-73.8429,106,4.1,PERU,AYACUCHO
21227,20200313,215947,20223006,-15.4676,-74.2161,104,4.4,PERU,AYACUCHO
21263,20200324,4923,20223006,-12.9106,-73.9398,86,4,PERU,AYACUCHO
21325,20200419,10433,20223006,-14.6148,-74.4126,97,4,PERU,AYACUCHO
21334,20200421,160200,20223006,-15.2088,-74.2835,87,4.1,PERU,AYACUCHO
21405,20200511,23204,20223006,-15.3838,-73.9882,104,4.2,PERU,AYACUCHO
21417,20200515,111605,20223006,-15.395,-74.1168,99,4.5,PERU,AYACUCHO
21436,20200522,82011,20223006,-13.628,-74.7529,102,4.4,PERU,AYACUCHO
21488,20200613,141422,20223006,-15.0818,-73.2392,13,3.5,PERU,AYACUCHO
21489,20200613,142333,20223006,-15.2696,-74.1928,101,4.1,PERU,AYACUCHO
21492,20200615,21825,20223006,-15.0305,-73.2531,100,4.2,PERU,AYACUCHO
21575,20200805,72956,20223006,-14.5801,-73.5335,11,3.8,PERU,AYACUCHO
21594,20200815,234009,20223006,-13.4554,-74.4133,91,4,PERU,AYACUCHO
21694,20201012,10053,20223006,-14.9672,-74.125,112,4.4,PERU,AYACUCHO
21722,20201025,84000,20223006,-14.4361,-74.5126,111,4,PERU,AYACUCHO
21877,20201231,112039,20223006,-15.0872,-74.5657,94,4,PERU,AYACUCHO
21960,20210215,173114,20223006,-14.986,-73.1191,104,3.9,PERU,AYACUCHO
22101,20210427,111858,20223006,-13.6856,-74.7097,115,4.4,PERU,AYACUCHO
22185,20210523,72858,20223006,-15.2144,-74.1111,88,4,PERU,AYACUCHO
22204,20210601,35620,20223006,-13.9933,-74.6214,105,4.1,PERU,AYACUCHO
22263,20210630,84207,20223006,-14.5923,-74.3947,108,4.1,PERU,AYACUCHO
22287,20210709,160701,20223006,-12.8546,-73.9939,87,5,PERU,AYACUCHO
22448,20210914,305,20223006,-15.384,-73.9554,103,4.5,PERU,AYACUCHO
22451,20210916,51359,20223006,-12.4809,-73.9826,12,4.1,PERU,AYACUCHO
22505,20211008,94149,20223006,-14.1026,-74.5095,106,4.1,PERU,AYACUCHO
22574,20211029,195527,20223006,-15.1713,-74.1412,106,5.2,PERU,AYACUCHO
22575,20211029,224348,20223006,-15.1912,-74.1221,103,4.2,PERU,AYACUCHO
22630,20211128,45310,20223006,-14.9746,-73.5804,105,4,PERU,AYACUCHO
22667,20211212,70423,20223006,-14.3135,-74.8401,103,4,PERU,AYACUCHO
22693,20211222,191603,20223006,-15.3448,-73.8887,105,4.2,PERU,AYACUCHO
