ID,FECHA_UTC,HORA_UTC,FECHA_CORTE,LATITUD,LONGITUD,PROFUNDIDAD,MAGNITUD,EPICENTRO,DEPARTAMENTO
19778,20170904,62515,20223006,-15.6117,-73.7131,96,4.7,PERU,AREQUIPA
19781,20170904,231559,20223006,-15.1514,-71.5617,177,4.7,PERU,AREQUIPA
19790,20170911,33652,20223006,-15.325,-71.5983,156,4.5,PERU,AREQUIPA
19809,20170920,52609,20223006,-16.4374,-71.4803,137,5.6,PERU,AREQUIPA
19823,20170927,200512,20223006,-15.2149,-71.6162,146,4.9,PERU,AREQUIPA
19826,20170929,191244,20223006,-15.8528,-72.6931,113,4.7,PERU,AREQUIPA
19860,20171025,211806,20223006,-15.918,-73.1263,96,4.7,PERU,AREQUIPA
19863,20171027,135150,20223006,-15.6703,-74.5909,68,4.6,PERU,AREQUIPA
19882,20171107,60028,20223006,-15.8996,-73.1823,95,4.5,PERU,AREQUIPA
19886,20171108,72005,20223006,-16.0975,-73.8906,39,4.5,PERU,AREQUIPA
19890,20171112,121032,20223006,-16.2467,-72.1133,118,4.7,PERU,AREQUIPA
19894,20171116,125528,20223006,-15.9375,-73.95,49,5.1,PERU,AREQUIPA
19921,20171201,43743,20223006,-16.2883,-71.6629,134,4.5,PERU,AREQUIPA
19928,20171205,42527,20223006,-15.8551,-71.7652,156,4.5,PERU,AREQUIPA
19968,20180103,50913,20223006,-15.0161,-72.283,122,4.7,PERU,AREQUIPA
19972,20180109,42807,20223006,-16.1629,-73.287,87,4.5,PERU,AREQUIPA
19975,20180111,143634,20223006,-15.9192,-72.9506,108,4.6,PERU,AREQUIPA
19976,20180112,150335,20223006,-15.5513,-71.3757,170,4.9,PERU,AREQUIPA
19980,20180115,142715,20223006,-15.6045,-71.2821,177,4.9,PERU,AREQUIPA
20005,20180125,160435,20223006,-16.0668,-72.3552,121,4.6,PERU,AREQUIPA
20032,20180210,42817,20223006,-15.4012,-71.9594,151,4.7,PERU,AREQUIPA
20051,20180226,62656,20223006,-15.2033,-71.5699,161,5.1,PERU,AREQUIPA
20053,20180226,133903,20223006,-15.5122,-71.0908,187,4.5,PERU,AREQUIPA
20095,20180327,84051,20223006,-15.5962,-73.9866,65,4.5,PERU,AREQUIPA
20107,20180406,113316,20223006,-15.8664,-72.2417,149,4.7,PERU,AREQUIPA
20110,20180408,203456,20223006,-15.2921,-71.9485,142,4.7,PERU,AREQUIPA
20119,20180415,73535,20223006,-16.9426,-71.8549,83,4.8,PERU,AREQUIPA
20138,20180426,114934,20223006,-16.0936,-73.0478,23,4.6,PERU,AREQUIPA
20150,20180502,143236,20223006,-16.3288,-72.7466,90,4.6,PERU,AREQUIPA
20166,20180511,184831,20223006,-16.241,-72.2264,125,5.3,PERU,AREQUIPA
20201,20180603,42359,20223006,-15.9234,-73.0846,98,4.9,PERU,AREQUIPA
20206,20180605,40703,20223006,-14.9802,-72.0075,146,4.6,PERU,AREQUIPA
20212,20180611,50435,20223006,-16.1653,-73.4249,67,5,PERU,AREQUIPA
20216,20180615,42648,20223006,-15.3234,-72.3758,142,4.5,PERU,AREQUIPA
20219,20180616,95612,20223006,-15.9318,-73.2406,92,4.8,PERU,AREQUIPA
20231,20180626,1608,20223006,-15.4795,-74.4931,85,4.5,PERU,AREQUIPA
20238,20180630,204005,20223006,-15.0545,-72.5325,122,4.6,PERU,AREQUIPA
20241,20180701,42457,20223006,-15.2074,-74.4316,92,5,PERU,AREQUIPA
20265,20180722,162743,20223006,-15.6715,-72.2527,124,4.8,PERU,AREQUIPA
20267,20180724,145703,20223006,-16.0989,-72.3797,106,4.7,PERU,AREQUIPA
20279,20180805,184831,20223006,-16.1511,-73.254,71,5,PERU,AREQUIPA
20287,20180812,72137,20223006,-15.362,-73.0777,134,4.7,PERU,AREQUIPA
20295,20180820,61314,20223006,-15.7285,-71.8522,10,4.9,PERU,AREQUIPA
20296,20180820,185327,20223006,-15.4898,-72.1888,145,4.5,PERU,AREQUIPA
20316,20180905,1334,20223006,-15.8626,-72.4839,119,4.8,PERU,AREQUIPA
20340,20180914,90805,20223006,-16.5049,-72.0431,20,4.9,PERU,AREQUIPA
20342,20180914,112003,20223006,-16.1013,-71.6123,127,5.8,PERU,AREQUIPA
20353,20180922,50808,20223006,-16.7565,-72.0543,61,4.5,PERU,AREQUIPA
20354,20180923,5509,20223006,-15.716,-73.4956,127,4.5,PERU,AREQUIPA
20369,20181005,143249,20223006,-15.9882,-71.8717,115,4.4,PERU,AREQUIPA
20394,20181024,73744,20223006,-15.441,-72.1338,152,4.9,PERU,AREQUIPA
20409,20181101,173111,20223006,-15.8963,-74.1216,48,4.5,PERU,AREQUIPA
20414,20181104,115415,20223006,-15.4254,-74.3549,77,5.4,PERU,AREQUIPA
20421,20181111,50602,20223006,-16.14,-72.3258,104,4.5,PERU,AREQUIPA
20426,20181113,191804,20223006,-16.7765,-71.7221,27,4.6,PERU,AREQUIPA
20429,20181115,154055,20223006,-15.4137,-74.0625,94,4.5,PERU,AREQUIPA
20430,20181115,185827,20223006,-15.4258,-73.0043,108,4.6,PERU,AREQUIPA
20446,20181128,110958,20223006,-15.5512,-72.6369,132,4.5,PERU,AREQUIPA
20457,20181204,32249,20223006,-15.65,-73.0494,104,4.5,PERU,AREQUIPA
20485,20181218,35540,20223006,-14.8682,-71.9125,129,4.7,PERU,AREQUIPA
20488,20181220,30345,20223006,-16.1092,-73.2919,74,4.8,PERU,AREQUIPA
20502,20181229,70539,20223006,-15.4268,-72.1927,129,4.5,PERU,AREQUIPA
20504,20181231,74600,20223006,-16.0627,-73.3034,83,4.7,PERU,AREQUIPA
20519,20190113,165311,20223006,-15.943,-71.9346,135,4.3,PERU,AREQUIPA
20522,20190114,211627,20223006,-14.8678,-72.3231,125,4,PERU,AREQUIPA
20525,20190116,80829,20223006,-15.1644,-72.4299,133,4,PERU,AREQUIPA
20539,20190123,63921,20223006,-14.7633,-72.0036,104,4.3,PERU,AREQUIPA
20547,20190125,174052,20223006,-15.2344,-71.7032,169,4.8,PERU,AREQUIPA
20552,20190128,235552,20223006,-15.5043,-73.1244,107,4.5,PERU,AREQUIPA
20554,20190129,233459,20223006,-15.6132,-72.6161,125,5.5,PERU,AREQUIPA
20574,20190214,40243,20223006,-15.195,-72.0441,141,4.4,PERU,AREQUIPA
20585,20190220,132613,20223006,-16.196,-73.2895,82,4,PERU,AREQUIPA
20588,20190221,221734,20223006,-15.4339,-73.1484,107,5.2,PERU,AREQUIPA
20610,20190310,34125,20223006,-15.1641,-72.3351,144,4.5,PERU,AREQUIPA
20613,20190312,125107,20223006,-14.8959,-72.578,124,4.5,PERU,AREQUIPA
20638,20190330,75348,20223006,-16.2597,-73.4118,71,4,PERU,AREQUIPA
20645,20190403,212724,20223006,-16.41,-71.7295,130,4.4,PERU,AREQUIPA
20649,20190407,11501,20223006,-15.9365,-72.7682,103,4.7,PERU,AREQUIPA
20652,20190410,31926,20223006,-15.6952,-74.1177,82,4,PERU,AREQUIPA
20681,20190427,80147,20223006,-15.7547,-72.6316,132,4,PERU,AREQUIPA
20722,20190521,125527,20223006,-15.7875,-71.8314,12,4.7,PERU,AREQUIPA
20723,20190521,133736,20223006,-15.7975,-71.8472,12,4.9,PERU,AREQUIPA
20729,20190523,231610,20223006,-16.4108,-72.4332,76,4.2,PERU,AREQUIPA
20746,20190526,234216,20223006,-15.9138,-71.7827,11,4.3,PERU,AREQUIPA
20748,20190527,65536,20223006,-16.2273,-71.6618,134,4,PERU,AREQUIPA
20762,20190530,185516,20223006,-15.1063,-72.2,127,4.7,PERU,AREQUIPA
20763,20190531,92224,20223006,-15.7409,-71.9298,10,4,PERU,AREQUIPA
20774,20190604,20404,20223006,-15.708,-71.9208,10,4.3,PERU,AREQUIPA
20789,20190617,90339,20223006,-16.1156,-73.7143,40,4,PERU,AREQUIPA
20795,20190620,102851,20223006,-15.4009,-71.806,139,4,PERU,AREQUIPA
20823,20190708,80548,20223006,-15.8098,-73.3822,43,4.4,PERU,AREQUIPA
20877,20190814,50252,20223006,-15.8237,-71.9304,13,4.4,PERU,AREQUIPA
20882,20190817,50502,20223006,-15.2991,-72.0886,135,4,PERU,AREQUIPA
20885,20190820,181119,20223006,-15.5185,-71.8146,172,4,PERU,AREQUIPA
20900,20190829,55119,20223006,-15.4861,-72.982,136,4.2,PERU,AREQUIPA
20924,20190918,72727,20223006,-15.8394,-72.732,124,4,PERU,AREQUIPA
20926,20190918,131353,20223006,-15.7632,-74.1937,87,4.8,PERU,AREQUIPA
20928,20190920,53348,20223006,-16.4022,-71.9137,111,4.2,PERU,AREQUIPA
20931,20190921,83513,20223006,-15.2991,-71.7625,158,4.5,PERU,AREQUIPA
20937,20190927,135744,20223006,-15.4178,-72.1757,120,4.6,PERU,AREQUIPA
20947,20191003,15849,20223006,-16.3818,-72.9378,53,4.1,PERU,AREQUIPA
20960,20191010,172641,20223006,-16.1525,-73.4091,51,4.8,PERU,AREQUIPA
20971,20191020,63334,20223006,-15.572,-73.3808,9,4.1,PERU,AREQUIPA
20979,20191024,115633,20223006,-15.4111,-71.6646,168,4.2,PERU,AREQUIPA
20988,20191029,211520,20223006,-15.3437,-73.1358,118,4.1,PERU,AREQUIPA
20997,20191111,45158,20223006,-16.266,-71.6003,136,4,PERU,AREQUIPA
20998,20191111,92016,20223006,-14.764,-72.6719,104,4.2,PERU,AREQUIPA
21021,20191121,214525,20223006,-15.3403,-74.8166,66,4,PERU,AREQUIPA
21023,20191124,183428,20223006,-15.3139,-71.7661,137,4,PERU,AREQUIPA
21025,20191127,91602,20223006,-15.881,-74.1782,70,4,PERU,AREQUIPA
21026,20191127,145831,20223006,-15.9516,-71.6802,141,4.2,PERU,AREQUIPA
21029,20191201,13415,20223006,-15.8391,-72.1364,138,4.2,PERU,AREQUIPA
21032,20191203,71653,20223006,-15.7918,-73.0279,107,4.7,PERU,AREQUIPA
21042,20191209,154345,20223006,-15.5983,-71.5997,151,4.9,PERU,AREQUIPA
21054,20191218,122456,20223006,-15.2729,-72.3072,136,4.6,PERU,AREQUIPA
21056,20191220,14638,20223006,-14.8899,-72.8081,109,4.1,PERU,AREQUIPA
21060,20191226,81811,20223006,-16.0087,-72.8001,92,4.1,PERU,AREQUIPA
21074,20200103,223917,20223006,-15.6515,-71.5752,11,3.5,PERU,AREQUIPA
21075,20200104,12444,20223006,-15.6771,-71.5883,13,3.5,PERU,AREQUIPA
21091,20200113,103546,20223006,-15.7622,-72.2072,10,3.6,PERU,AREQUIPA
21104,20200120,235444,20223006,-15.881,-71.7796,9,3.5,PERU,AREQUIPA
21105,20200121,10119,20223006,-15.8761,-71.7701,11,3.5,PERU,AREQUIPA
21113,20200126,62309,20223006,-15.6509,-71.8556,9,3.3,PERU,AREQUIPA
21114,20200126,103904,20223006,-15.7212,-71.9349,12,3.2,PERU,AREQUIPA
21115,20200126,145945,20223006,-15.7519,-71.9002,9,3.4,PERU,AREQUIPA
21116,20200126,222239,20223006,-15.6529,-71.8151,7,3.3,PERU,AREQUIPA
21117,20200127,32510,20223006,-15.6293,-71.83,11,3.3,PERU,AREQUIPA
21118,20200127,41434,20223006,-15.6528,-71.8159,12,3.4,PERU,AREQUIPA
21120,20200127,163628,20223006,-15.6629,-71.8153,10,3.2,PERU,AREQUIPA
21123,20200128,24645,20223006,-15.6473,-71.8088,12,3.4,PERU,AREQUIPA
21124,20200128,24757,20223006,-15.6546,-71.8259,9,3.6,PERU,AREQUIPA
21125,20200128,30111,20223006,-15.6655,-71.8281,13,3.5,PERU,AREQUIPA
21127,20200128,33137,20223006,-15.642,-71.8296,7,3.4,PERU,AREQUIPA
21128,20200128,82125,20223006,-15.6501,-71.835,13,3.5,PERU,AREQUIPA
21129,20200128,91204,20223006,-15.6595,-71.8329,6,3.9,PERU,AREQUIPA
21130,20200128,102315,20223006,-15.6613,-71.8371,10,3.6,PERU,AREQUIPA
21131,20200128,110731,20223006,-15.655,-71.829,5,3.6,PERU,AREQUIPA
21132,20200128,123424,20223006,-15.6597,-71.8244,5,3.4,PERU,AREQUIPA
21133,20200128,145532,20223006,-15.6836,-71.7634,11,3.8,PERU,AREQUIPA
21134,20200128,200650,20223006,-15.6456,-71.82,10,3.3,PERU,AREQUIPA
21135,20200129,10848,20223006,-15.665,-71.7943,10,3.3,PERU,AREQUIPA
21136,20200129,144637,20223006,-15.6571,-71.8301,10,3.5,PERU,AREQUIPA
21137,20200129,181316,20223006,-15.6529,-71.8012,10,3.3,PERU,AREQUIPA
21143,20200202,61000,20223006,-15.6674,-71.9073,17,3.5,PERU,AREQUIPA
21145,20200202,155029,20223006,-15.6402,-71.8177,7,3.4,PERU,AREQUIPA
21147,20200204,22416,20223006,-15.6281,-71.8115,12,3.5,PERU,AREQUIPA
21149,20200205,1017,20223006,-15.6598,-71.7868,10,3.3,PERU,AREQUIPA
21156,20200207,70447,20223006,-15.6543,-71.8268,14,3.4,PERU,AREQUIPA
21158,20200208,183043,20223006,-15.7327,-72.0611,8,3.5,PERU,AREQUIPA
21161,20200209,192503,20223006,-15.6473,-71.8268,8,3.4,PERU,AREQUIPA
21164,20200211,34546,20223006,-16.5091,-72.855,51,3.6,PERU,AREQUIPA
21166,20200211,120156,20223006,-15.6605,-71.8184,8,3.5,PERU,AREQUIPA
21169,20200212,112246,20223006,-16.2363,-72.6289,104,4.2,PERU,AREQUIPA
21171,20200212,165522,20223006,-15.6778,-74.1988,36,4,PERU,AREQUIPA
21172,20200213,809,20223006,-15.3804,-72.0584,149,4.1,PERU,AREQUIPA
21174,20200213,62445,20223006,-16.4949,-71.9499,34,3.6,PERU,AREQUIPA
21183,20200215,214726,20223006,-16.5303,-72.7187,48,4,PERU,AREQUIPA
21189,20200219,71332,20223006,-15.314,-72.2851,131,4,PERU,AREQUIPA
21194,20200220,235805,20223006,-16.4495,-72.0224,22,4.2,PERU,AREQUIPA
21197,20200222,25209,20223006,-15.7056,-72.6277,111,4,PERU,AREQUIPA
21200,20200224,225857,20223006,-16.4623,-72.0003,24,3.6,PERU,AREQUIPA
21206,20200227,62733,20223006,-16.453,-72.0107,23,3.7,PERU,AREQUIPA
21207,20200229,25534,20223006,-15.7326,-72.0754,9,3.6,PERU,AREQUIPA
21210,20200301,70721,20223006,-16.2446,-72.9787,36,3.9,PERU,AREQUIPA
21212,20200302,135505,20223006,-15.8256,-74.295,49,4,PERU,AREQUIPA
21228,20200315,23756,20223006,-15.6584,-71.8432,12,3.4,PERU,AREQUIPA
21234,20200317,192507,20223006,-15.7387,-71.7543,9,3.3,PERU,AREQUIPA
21235,20200317,195547,20223006,-15.6848,-72.0093,9,3.3,PERU,AREQUIPA
21249,20200320,15326,20223006,-15.7528,-71.7754,13,3.4,PERU,AREQUIPA
21250,20200320,22246,20223006,-15.7343,-71.7732,12,3.6,PERU,AREQUIPA
21256,20200320,215210,20223006,-16.4191,-73.1138,53,4,PERU,AREQUIPA
21265,20200325,101737,20223006,-15.67,-71.9217,10,3.9,PERU,AREQUIPA
21266,20200326,43512,20223006,-15.6618,-71.9304,9,3.7,PERU,AREQUIPA
21270,20200328,23335,20223006,-16.674,-71.6744,22,3.8,PERU,AREQUIPA
21274,20200329,21639,20223006,-15.7947,-71.8495,12,3.6,PERU,AREQUIPA
21275,20200329,220247,20223006,-16.4505,-71.9944,27,3.8,PERU,AREQUIPA
21276,20200330,82857,20223006,-16.9304,-72.0072,59,4,PERU,AREQUIPA
21278,20200401,73106,20223006,-15.6515,-71.8467,10,3.4,PERU,AREQUIPA
21280,20200401,114619,20223006,-16.4921,-72.5144,91,4,PERU,AREQUIPA
21282,20200401,174246,20223006,-15.6729,-71.905,10,3.4,PERU,AREQUIPA
21283,20200401,225038,20223006,-15.673,-71.9112,12,3.4,PERU,AREQUIPA
21289,20200402,223507,20223006,-15.6698,-71.9011,10,3.4,PERU,AREQUIPA
21290,20200403,33609,20223006,-15.7568,-72.7644,15,3.6,PERU,AREQUIPA
21297,20200408,184352,20223006,-15.7866,-72.673,127,4.1,PERU,AREQUIPA
21310,20200412,221029,20223006,-16.3281,-72.1438,19,3.6,PERU,AREQUIPA
21313,20200413,212842,20223006,-16.06,-72.4436,22,3.7,PERU,AREQUIPA
21314,20200413,213835,20223006,-15.6556,-71.8679,11,3.8,PERU,AREQUIPA
21315,20200415,31750,20223006,-15.6776,-71.8731,9,3.4,PERU,AREQUIPA
21318,20200415,153719,20223006,-15.687,-71.8739,12,3.4,PERU,AREQUIPA
21322,20200417,81543,20223006,-15.3953,-72.162,144,4.1,PERU,AREQUIPA
21327,20200419,123411,20223006,-15.6462,-72.8713,17,3.7,PERU,AREQUIPA
21337,20200421,214316,20223006,-15.6619,-71.8819,11,3.5,PERU,AREQUIPA
21338,20200422,181154,20223006,-15.2283,-74.9268,41,4.2,PERU,AREQUIPA
21339,20200422,223540,20223006,-15.6539,-71.8717,12,3.4,PERU,AREQUIPA
21343,20200423,172813,20223006,-16.8288,-71.7754,28,3.8,PERU,AREQUIPA
21346,20200424,105529,20223006,-15.3312,-71.5018,159,4.1,PERU,AREQUIPA
21347,20200424,215141,20223006,-16.7229,-72.3627,31,3.8,PERU,AREQUIPA
21350,20200426,13857,20223006,-15.7402,-71.7881,13,3.4,PERU,AREQUIPA
21351,20200426,31822,20223006,-15.7229,-71.8647,8,3.7,PERU,AREQUIPA
21357,20200428,71356,20223006,-15.7531,-71.7766,13,3.4,PERU,AREQUIPA
21361,20200428,113911,20223006,-16.4326,-72.0129,22,3.6,PERU,AREQUIPA
21362,20200428,125949,20223006,-15.7145,-73.0773,19,4.2,PERU,AREQUIPA
21375,20200503,32006,20223006,-15.7577,-71.7637,12,3.5,PERU,AREQUIPA
21378,20200504,11902,20223006,-15.7234,-71.7501,10,3.4,PERU,AREQUIPA
21383,20200505,21556,20223006,-15.735,-71.758,12,3.4,PERU,AREQUIPA
21386,20200505,114820,20223006,-15.9007,-71.717,16,3.5,PERU,AREQUIPA
21390,20200506,233118,20223006,-15.7278,-71.7614,10,3.4,PERU,AREQUIPA
21432,20200519,205001,20223006,-15.581,-71.8158,13,3.4,PERU,AREQUIPA
21435,20200521,225946,20223006,-15.8027,-74.1728,69,4,PERU,AREQUIPA
21439,20200523,201318,20223006,-15.7803,-72.889,13,3.5,PERU,AREQUIPA
21440,20200524,73156,20223006,-15.6605,-71.8623,13,3.4,PERU,AREQUIPA
21444,20200525,91451,20223006,-15.3302,-72.01,12,3.6,PERU,AREQUIPA
21448,20200526,41410,20223006,-15.6544,-71.8634,9,3.4,PERU,AREQUIPA
21452,20200527,90331,20223006,-15.7098,-72.1064,15,3.5,PERU,AREQUIPA
21454,20200527,155943,20223006,-15.8458,-71.7313,17,3.6,PERU,AREQUIPA
21460,20200530,95751,20223006,-15.7176,-71.7097,145,4,PERU,AREQUIPA
21466,20200531,172237,20223006,-16.1313,-72.1774,14,3.7,PERU,AREQUIPA
21468,20200602,74542,20223006,-16.2739,-73.1155,62,4,PERU,AREQUIPA
21471,20200602,150640,20223006,-15.8246,-71.9699,11,3.6,PERU,AREQUIPA
21472,20200602,232520,20223006,-15.6043,-71.8189,10,3.3,PERU,AREQUIPA
21478,20200608,25628,20223006,-17.0006,-71.5312,23,3.5,PERU,AREQUIPA
21483,20200611,123707,20223006,-16.5813,-72.7236,34,3.6,PERU,AREQUIPA
21487,20200612,171046,20223006,-15.6835,-71.8537,10,3.7,PERU,AREQUIPA
21494,20200615,125637,20223006,-15.7559,-72.1041,15,3.7,PERU,AREQUIPA
21498,20200618,91546,20223006,-15.6586,-71.8659,9,3.4,PERU,AREQUIPA
21499,20200620,143913,20223006,-15.6532,-71.8748,12,3.6,PERU,AREQUIPA
21508,20200625,62018,20223006,-15.6537,-71.85,9,3.4,PERU,AREQUIPA
21511,20200627,175032,20223006,-15.8793,-71.7864,11,3.6,PERU,AREQUIPA
21513,20200628,185838,20223006,-15.6647,-71.8716,14,3.6,PERU,AREQUIPA
21514,20200629,24225,20223006,-15.879,-72.0261,136,4.3,PERU,AREQUIPA
21515,20200629,213446,20223006,-15.6419,-71.8705,9,3.6,PERU,AREQUIPA
21521,20200707,42746,20223006,-16.5584,-72.718,46,3.9,PERU,AREQUIPA
21523,20200708,45321,20223006,-15.7546,-71.7675,12,3.5,PERU,AREQUIPA
21526,20200710,150821,20223006,-15.7092,-72.0152,11,3.6,PERU,AREQUIPA
21533,20200717,50402,20223006,-16.5849,-71.943,90,4.3,PERU,AREQUIPA
21536,20200718,111441,20223006,-16.9872,-71.8632,54,4,PERU,AREQUIPA
21537,20200718,115608,20223006,-15.5949,-71.9331,8,3.4,PERU,AREQUIPA
21541,20200721,212626,20223006,-15.8569,-73.5401,89,4.5,PERU,AREQUIPA
21543,20200722,142310,20223006,-16.5357,-71.8441,21,3.7,PERU,AREQUIPA
21567,20200801,82527,20223006,-16.5214,-72.7949,86,5.1,PERU,AREQUIPA
21568,20200801,114300,20223006,-15.6467,-71.8532,12,3.6,PERU,AREQUIPA
21582,20200808,203034,20223006,-16.4416,-73.1296,29,3.9,PERU,AREQUIPA
21586,20200812,44856,20223006,-15.6399,-71.8181,9,3.5,PERU,AREQUIPA
21591,20200814,203433,20223006,-15.7154,-71.9009,7,4.4,PERU,AREQUIPA
21593,20200815,164323,20223006,-15.7116,-71.8404,8,3.9,PERU,AREQUIPA
21597,20200816,85418,20223006,-15.7016,-71.9031,8,3.6,PERU,AREQUIPA
21598,20200816,85940,20223006,-15.7066,-71.9077,10,3.9,PERU,AREQUIPA
21602,20200816,145605,20223006,-15.6994,-71.8474,12,3.4,PERU,AREQUIPA
21608,20200821,35622,20223006,-16.1486,-71.646,142,4,PERU,AREQUIPA
21611,20200823,35802,20223006,-17.0099,-71.6549,45,4.1,PERU,AREQUIPA
21613,20200824,203714,20223006,-15.726,-72.0327,11,3.5,PERU,AREQUIPA
21616,20200825,110936,20223006,-15.6696,-71.7094,9,3.5,PERU,AREQUIPA
21625,20200830,110712,20223006,-15.691,-71.8592,9,3.6,PERU,AREQUIPA
21630,20200902,41641,20223006,-15.6652,-71.9254,11,3.6,PERU,AREQUIPA
21638,20200905,55945,20223006,-15.6905,-71.8727,9,3.6,PERU,AREQUIPA
21659,20200920,52942,20223006,-15.134,-71.5003,143,4.8,PERU,AREQUIPA
21667,20200925,35534,20223006,-15.6594,-71.792,10,3.5,PERU,AREQUIPA
21679,20201002,100029,20223006,-15.6554,-71.8954,10,3.6,PERU,AREQUIPA
21683,20201003,195213,20223006,-16.8802,-72.0442,52,4.1,PERU,AREQUIPA
21698,20201013,51946,20223006,-15.1486,-71.6913,158,4.4,PERU,AREQUIPA
21699,20201013,103816,20223006,-15.5321,-71.8256,144,4,PERU,AREQUIPA
21709,20201019,22629,20223006,-16.6977,-71.911,25,3.7,PERU,AREQUIPA
21714,20201020,165444,20223006,-15.4709,-73.813,108,4.5,PERU,AREQUIPA
21724,20201025,120902,20223006,-15.7594,-72.0991,10,3.6,PERU,AREQUIPA
21727,20201026,152301,20223006,-16.5741,-72.1047,21,4,PERU,AREQUIPA
21734,20201028,54933,20223006,-15.6522,-71.9786,10,3.6,PERU,AREQUIPA
21742,20201101,141645,20223006,-15.7373,-71.8232,9,3.6,PERU,AREQUIPA
21747,20201104,134416,20223006,-16.5591,-72.5187,73,4,PERU,AREQUIPA
21748,20201106,24626,20223006,-15.6444,-71.5899,9,3.5,PERU,AREQUIPA
21751,20201106,231928,20223006,-16.7381,-71.7062,26,3.8,PERU,AREQUIPA
21758,20201111,80852,20223006,-16.9682,-71.8469,60,3.7,PERU,AREQUIPA
21760,20201112,21830,20223006,-15.175,-72.5572,125,4.5,PERU,AREQUIPA
21767,20201112,175550,20223006,-15.7071,-71.7463,15,3.7,PERU,AREQUIPA
21771,20201115,60103,20223006,-15.5928,-72.6546,8,3.7,PERU,AREQUIPA
21781,20201119,172721,20223006,-15.7483,-71.7611,14,3.2,PERU,AREQUIPA
21785,20201121,13550,20223006,-15.6307,-71.7858,10,3.4,PERU,AREQUIPA
21793,20201123,91342,20223006,-15.1562,-73.036,107,4,PERU,AREQUIPA
21798,20201126,152111,20223006,-15.7471,-71.7095,13,3.6,PERU,AREQUIPA
21800,20201127,13435,20223006,-15.0437,-72.8127,114,4,PERU,AREQUIPA
21807,20201128,174448,20223006,-15.6983,-72.0032,15,3.5,PERU,AREQUIPA
21811,20201201,13841,20223006,-15.7246,-72.0864,11,3.9,PERU,AREQUIPA
21817,20201203,51556,20223006,-14.9718,-72.5819,119,4.3,PERU,AREQUIPA
21823,20201208,60902,20223006,-16.4618,-71.8491,20,3.8,PERU,AREQUIPA
21830,20201212,44324,20223006,-15.7182,-71.7488,15,3.6,PERU,AREQUIPA
21836,20201213,141424,20223006,-15.7204,-71.8984,8,3.4,PERU,AREQUIPA
21840,20201216,174845,20223006,-16.7226,-71.7838,93,5.5,PERU,AREQUIPA
21841,20201216,182824,20223006,-16.717,-71.8115,88,3.9,PERU,AREQUIPA
21843,20201217,72459,20223006,-15.7336,-71.9638,7,3.5,PERU,AREQUIPA
21844,20201217,142958,20223006,-15.7449,-71.9659,10,3.6,PERU,AREQUIPA
21845,20201217,215455,20223006,-15.9297,-72.8061,115,4.1,PERU,AREQUIPA
21847,20201218,220838,20223006,-15.7145,-72.0127,12,3.5,PERU,AREQUIPA
21858,20201224,81534,20223006,-16.7179,-71.4853,17,3.5,PERU,AREQUIPA
21863,20201226,111040,20223006,-16.5453,-71.821,23,3.7,PERU,AREQUIPA
21864,20201226,71919,20223006,-15.7048,-71.7497,10,3.4,PERU,AREQUIPA
21876,20201231,34031,20223006,-15.7166,-71.8202,13,3.5,PERU,AREQUIPA
21878,20210101,30938,20223006,-15.6684,-73.8533,90,4.3,PERU,AREQUIPA
21886,20210106,230004,20223006,-15.7106,-72.0329,7,3.4,PERU,AREQUIPA
21889,20210108,225506,20223006,-16.4913,-71.9079,12,3.6,PERU,AREQUIPA
21907,20210119,85135,20223006,-15.8334,-74.3299,52,4,PERU,AREQUIPA
21923,20210129,105659,20223006,-14.9788,-72.0532,132,4.4,PERU,AREQUIPA
21929,20210201,43946,20223006,-16.7717,-71.5498,23,3.7,PERU,AREQUIPA
21934,20210202,90157,20223006,-14.8671,-71.9162,139,4.2,PERU,AREQUIPA
21939,20210203,172022,20223006,-15.6356,-71.7877,14,3.3,PERU,AREQUIPA
21944,20210207,125051,20223006,-15.7083,-71.7902,8,3.6,PERU,AREQUIPA
21945,20210208,211101,20223006,-16.4588,-71.9266,111,4.9,PERU,AREQUIPA
21948,20210210,31033,20223006,-15.4398,-71.6607,160,4.2,PERU,AREQUIPA
21951,20210212,153411,20223006,-15.1712,-72.3753,131,4,PERU,AREQUIPA
21962,20210216,170441,20223006,-16.3292,-72.8996,74,4,PERU,AREQUIPA
21970,20210222,124147,20223006,-17.1134,-71.6705,53,4,PERU,AREQUIPA
21977,20210226,35713,20223006,-15.6351,-71.9646,14,3.4,PERU,AREQUIPA
21985,20210302,210226,20223006,-15.6694,-71.8269,10,3.6,PERU,AREQUIPA
21993,20210306,61859,20223006,-15.7894,-71.7656,11,3.6,PERU,AREQUIPA
21996,20210306,171910,20223006,-15.7793,-72.0879,8,4.6,PERU,AREQUIPA
21997,20210306,172337,20223006,-15.7766,-72.1009,7,4.2,PERU,AREQUIPA
21998,20210306,210727,20223006,-15.7161,-71.9881,12,3.8,PERU,AREQUIPA
21999,20210306,224744,20223006,-15.7775,-72.0952,9,3.6,PERU,AREQUIPA
22000,20210307,14535,20223006,-15.7327,-71.9873,9,3.6,PERU,AREQUIPA
22001,20210307,22750,20223006,-15.7222,-71.9826,10,3.5,PERU,AREQUIPA
22002,20210307,23241,20223006,-15.6281,-71.7908,10,3.4,PERU,AREQUIPA
