ID,FECHA_UTC,HORA_UTC,FECHA_CORTE,LATITUD,LONGITUD,PROFUNDIDAD,MAGNITUD,EPICENTRO,DEPARTAMENTO
6953,19961113,4048,20223006,-15.345,-75.436,33,4.5,OCEANO,MAR
6954,19961113,15945,20223006,-15.2007,-75.5837,39,4.8,OCEANO,MAR
6955,19961113,21630,20223006,-15.657,-75.8915,25,5,OCEANO,MAR
6956,19961113,22453,20223006,-15.0084,-75.5725,9,5.4,OCEANO,MAR
6957,19961113,23837,20223006,-16.6608,-75.0417,29,5.3,OCEANO,MAR
6958,19961113,24136,20223006,-15.0972,-75.5312,43,6.2,OCEANO,MAR
6959,19961113,24724,20223006,-15.6609,-75.3575,32,5.4,OCEANO,MAR
6960,19961113,44333,20223006,-16.1958,-74.959,16,5.5,OCEANO,MAR
6961,19961113,45350,20223006,-15.8422,-75.6186,21,4.7,OCEANO,MAR
6962,19961113,50335,20223006,-14.9768,-75.7361,34,5.3,OCEANO,MAR
6964,19961113,64253,20223006,-15.6107,-75.0761,12,4.7,OCEANO,MAR
6965,19961113,64640,20223006,-16.2353,-75.4195,25,4.9,OCEANO,MAR
6967,19961113,74903,20223006,-16.1269,-75.7717,22,4.5,OCEANO,MAR
6968,19961113,75654,20223006,-15.9267,-75.4557,28,4.9,OCEANO,MAR
6969,19961113,81423,20223006,-15.993,-74.9847,36,4.6,OCEANO,MAR
6970,19961113,85739,20223006,-15.0875,-75.4758,20,4.9,OCEANO,MAR
6971,19961113,90806,20223006,-15.2171,-75.9921,36,4.6,OCEANO,MAR
6972,19961113,93818,20223006,-16.114,-75.0838,29,5.1,OCEANO,MAR
6973,19961113,95213,20223006,-14.974,-75.5234,35,5.5,OCEANO,MAR
6974,19961113,100803,20223006,-15.5688,-75.8588,27,5.1,OCEANO,MAR
6975,19961113,101405,20223006,-15.6762,-76.1157,16,5.3,OCEANO,MAR
6976,19961113,101801,20223006,-15.2235,-75.7415,29,5,OCEANO,MAR
6977,19961113,103550,20223006,-15.2592,-75.5635,29,4.5,OCEANO,MAR
6978,19961113,104209,20223006,-15.4938,-75.9674,29,4.6,OCEANO,MAR
6979,19961113,105651,20223006,-14.9763,-75.6757,36,4.9,OCEANO,MAR
6980,19961113,110548,20223006,-16.0661,-75.6795,34,4.9,OCEANO,MAR
6981,19961113,111656,20223006,-15.635,-75.9004,11,4.8,OCEANO,MAR
6982,19961113,114615,20223006,-15.979,-75.7025,28,4.6,OCEANO,MAR
6983,19961113,121945,20223006,-15.3046,-75.2978,32,4.9,OCEANO,MAR
6984,19961113,123209,20223006,-15.5571,-75.6012,45,6.2,OCEANO,MAR
6985,19961113,131819,20223006,-15.403,-76.209,76,4.7,OCEANO,MAR
6986,19961113,160558,20223006,-15.7961,-75.539,34,4.7,OCEANO,MAR
6987,19961113,174452,20223006,-15.7916,-75.5068,11,4.9,OCEANO,MAR
6988,19961113,181534,20223006,-14.9564,-75.644,13,4.7,OCEANO,MAR
6989,19961113,183622,20223006,-15.238,-75.4401,18,4.8,OCEANO,MAR
6990,19961113,211914,20223006,-15.2944,-75.5814,38,4.9,OCEANO,MAR
6991,19961113,221540,20223006,-15.1113,-76.2051,13,4.6,OCEANO,MAR
6992,19961113,232541,20223006,-14.6856,-76.2723,35,4.6,OCEANO,MAR
6993,19961114,22659,20223006,-14.9386,-76.0916,16,4.5,OCEANO,MAR
6994,19961114,23706,20223006,-14.9568,-75.5966,29,5.8,OCEANO,MAR
6995,19961114,23839,20223006,-16.479,-75.3336,19,5.3,OCEANO,MAR
6996,19961114,25130,20223006,-15.6423,-75.6952,34,4.9,OCEANO,MAR
6997,19961114,65012,20223006,-14.6917,-76.1532,17,5.2,OCEANO,MAR
6998,19961114,71205,20223006,-15.1454,-75.9931,15,4.5,OCEANO,MAR
6999,19961114,73646,20223006,-14.9778,-75.4937,23,4.5,OCEANO,MAR
7000,19961114,74809,20223006,-15.3232,-75.4876,15,4.5,OCEANO,MAR
7001,19961114,83825,20223006,-14.8859,-76.2292,29,4.7,OCEANO,MAR
7002,19961114,93553,20223006,-15.8613,-75.8252,8,4.9,OCEANO,MAR
7003,19961114,95758,20223006,-15.1533,-75.7631,9,5.1,OCEANO,MAR
7004,19961114,101950,20223006,-14.7962,-75.9377,36,4.5,OCEANO,MAR
7005,19961114,103614,20223006,-15.1513,-75.603,23,4.5,OCEANO,MAR
7006,19961114,114407,20223006,-14.802,-75.746,33,5.7,OCEANO,MAR
7007,19961114,115314,20223006,-14.781,-76.197,33,4.4,OCEANO,MAR
7008,19961114,125402,20223006,-15.321,-75.47,33,5.6,OCEANO,MAR
7009,19961114,152524,20223006,-15.406,-75.607,33,4.6,OCEANO,MAR
7010,19961114,211908,20223006,-15.2821,-75.4728,38,4.6,OCEANO,MAR
7011,19961115,3100,20223006,-15.7712,-75.066,19,4.5,OCEANO,MAR
7012,19961115,13026,20223006,-15.5441,-75.36,33,4.6,OCEANO,MAR
7013,19961115,20825,20223006,-15.4695,-75.8709,34,4.6,OCEANO,MAR
7014,19961115,30711,20223006,-15.1975,-75.9224,15,4.5,OCEANO,MAR
7015,19961115,40745,20223006,-15.1534,-75.9014,13,4.7,OCEANO,MAR
7016,19961115,45110,20223006,-15.1727,-75.6993,25,4.7,OCEANO,MAR
7017,19961115,62447,20223006,-15.492,-75.9958,9,4.6,OCEANO,MAR
7018,19961115,70820,20223006,-14.8625,-76.2049,11,4.5,OCEANO,MAR
7019,19961115,84921,20223006,-15.4817,-76.3884,23,6,OCEANO,MAR
7020,19961115,93617,20223006,-15.1325,-75.9165,32,4.5,OCEANO,MAR
7021,19961115,111316,20223006,-15.2715,-75.3422,20,4.6,OCEANO,MAR
7022,19961115,130956,20223006,-15.4547,-75.2843,28,5.3,OCEANO,MAR
7023,19961115,133148,20223006,-16.0969,-75.1707,21,4.6,OCEANO,MAR
7025,19961115,134049,20223006,-15.1267,-76.0592,12,4.9,OCEANO,MAR
7026,19961115,144152,20223006,-14.9295,-75.8732,36,4.6,OCEANO,MAR
7027,19961115,151935,20223006,-15.9592,-75.1322,38,4.9,OCEANO,MAR
7028,19961115,160350,20223006,-14.8197,-75.9223,44,4.5,OCEANO,MAR
7029,19961115,193400,20223006,-15.1554,-75.9317,8,4.6,OCEANO,MAR
7031,19961115,234615,20223006,-15.3088,-75.924,16,4.6,OCEANO,MAR
7032,19961116,30222,20223006,-15.4145,-75.7771,29,4.5,OCEANO,MAR
7033,19961116,33012,20223006,-15.0988,-76.077,17,4.8,OCEANO,MAR
7034,19961116,51954,20223006,-15.8891,-75.4005,31,5.1,OCEANO,MAR
7035,19961116,52718,20223006,-15.7657,-75.3409,10,5.3,OCEANO,MAR
7036,19961116,153529,20223006,-15.6232,-75.9314,29,4.8,OCEANO,MAR
7037,19961116,192837,20223006,-15.3215,-75.611,6,4.8,OCEANO,MAR
7038,19961116,202610,20223006,-15.8116,-75.5659,12,4.7,OCEANO,MAR
7039,19961117,32232,20223006,-15.0427,-76.1538,30,4.6,OCEANO,MAR
7040,19961117,64119,20223006,-15.711,-75.1926,13,4.8,OCEANO,MAR
7041,19961117,123136,20223006,-14.9341,-76.0369,39,4.6,OCEANO,MAR
7042,19961117,163209,20223006,-15.3549,-75.7693,24,4.8,OCEANO,MAR
7043,19961117,163705,20223006,-15.3495,-75.9048,13,4.7,OCEANO,MAR
7044,19961117,163936,20223006,-15.3989,-75.641,28,4.9,OCEANO,MAR
7045,19961117,182400,20223006,-16.1298,-75.5991,15,4.5,OCEANO,MAR
7046,19961117,202855,20223006,-14.7344,-76.3653,8,4.7,OCEANO,MAR
7047,19961118,21726,20223006,-15.023,-75.7047,27,4.5,OCEANO,MAR
7048,19961118,45936,20223006,-15.2165,-75.988,12,4.5,OCEANO,MAR
7049,19961118,61637,20223006,-16.0109,-75.5987,37,4.5,OCEANO,MAR
7050,19961118,65908,20223006,-15.5203,-75.7601,20,4.8,OCEANO,MAR
7051,19961118,70520,20223006,-14.765,-76.2349,16,4.5,OCEANO,MAR
7052,19961118,93811,20223006,-16.2153,-75.3964,21,4.9,OCEANO,MAR
7053,19961118,123831,20223006,-14.9955,-75.6232,30,4.5,OCEANO,MAR
7054,19961118,150756,20223006,-15.1149,-75.606,24,5.3,OCEANO,MAR
7055,19961118,161631,20223006,-15.4033,-75.7089,11,4.7,OCEANO,MAR
7057,19961119,41858,20223006,-15.0536,-75.5969,40,4.5,OCEANO,MAR
7058,19961119,211538,20223006,-15.6617,-75.704,28,4.9,OCEANO,MAR
7059,19961119,235109,20223006,-14.9189,-75.9431,13,4.5,OCEANO,MAR
7060,19961120,423,20223006,-15.4704,-75.6147,16,4.7,OCEANO,MAR
7061,19961120,15245,20223006,-15.6942,-75.7416,14,4.6,OCEANO,MAR
7062,19961120,43453,20223006,-15.4624,-75.572,12,4.5,OCEANO,MAR
7063,19961120,52107,20223006,-15.371,-75.9758,13,4.7,OCEANO,MAR
7064,19961120,84412,20223006,-15.6937,-75.9441,9,4.7,OCEANO,MAR
7067,19961121,20614,20223006,-15.2494,-76.141,6,4.8,OCEANO,MAR
7068,19961121,62219,20223006,-15.1266,-75.9757,30,4.5,OCEANO,MAR
7070,19961121,102054,20223006,-15.2945,-75.6082,28,4.9,OCEANO,MAR
7071,19961121,123836,20223006,-15.8851,-75.1079,30,5.1,OCEANO,MAR
7073,19961121,203401,20223006,-13.8637,-76.527,28,4.5,OCEANO,MAR
7074,19961122,11726,20223006,-15.2418,-75.8303,28,4.5,OCEANO,MAR
7075,19961122,14433,20223006,-15.2552,-76.1488,16,4.6,OCEANO,MAR
7076,19961122,151613,20223006,-15.71,-75.9237,20,4.5,OCEANO,MAR
7078,19961122,162434,20223006,-15.6971,-75.0651,30,4.9,OCEANO,MAR
7079,19961123,161155,20223006,-15.4371,-75.5447,36,5.1,OCEANO,MAR
7080,19961123,202123,20223006,-15.3053,-75.5394,39,4.5,OCEANO,MAR
7082,19961124,102554,20223006,-12.4674,-77.1327,45,4.7,OCEANO,MAR
7083,19961124,143653,20223006,-14.9759,-75.8617,28,4.5,OCEANO,MAR
7084,19961124,200758,20223006,-15.6507,-75.9629,10,4.9,OCEANO,MAR
7086,19961125,54359,20223006,-15.3595,-76.1126,5,4.9,OCEANO,MAR
7087,19961125,101010,20223006,-8.4265,-80.0963,8,4.5,OCEANO,MAR
7088,19961125,124802,20223006,-12.3477,-77.5675,48,4.6,OCEANO,MAR
7089,19961125,195503,20223006,-14.7959,-76.2241,23,4.5,OCEANO,MAR
7090,19961126,91941,20223006,-15.4764,-75.7031,16,4.6,OCEANO,MAR
7092,19961127,64815,20223006,-15.53,-76.1347,27,4.9,OCEANO,MAR
7094,19961127,234500,20223006,-15.6084,-75.8842,25,5.6,OCEANO,MAR
7095,19961128,105554,20223006,-15.9578,-75.628,32,4.9,OCEANO,MAR
7097,19961129,235725,20223006,-9.0367,-79.6728,35,4.5,OCEANO,MAR
7099,19961130,170915,20223006,-10.3327,-78.7745,62,4.7,OCEANO,MAR
7100,19961201,1739,20223006,-15.2733,-75.7814,17,5.7,OCEANO,MAR
7101,19961201,14252,20223006,-14.3426,-76.9506,11,4.9,OCEANO,MAR
7102,19961205,102213,20223006,-8.9201,-78.7164,56,4.7,OCEANO,MAR
7103,19961205,160401,20223006,-6.5292,-80.895,25,4.6,OCEANO,MAR
7104,19961205,232722,20223006,-15.2189,-76.2529,9,4.6,OCEANO,MAR
7105,19961206,121958,20223006,-15.1701,-76.1713,16,4.9,OCEANO,MAR
7107,19961207,74130,20223006,-15.6,-75.8303,18,4.8,OCEANO,MAR
7108,19961207,84654,20223006,-15.4417,-75.1431,35,4.5,OCEANO,MAR
7110,19961208,91538,20223006,-17.5079,-73.182,50,4.7,OCEANO,MAR
7111,19961209,72710,20223006,-12.7828,-77.3174,25,4.5,OCEANO,MAR
7113,19961209,120053,20223006,-15.9768,-74.5528,7,4.7,OCEANO,MAR
7116,19961210,93643,20223006,-15.3287,-75.8115,17,4.7,OCEANO,MAR
7117,19961212,4331,20223006,-15.2612,-75.7699,24,4.6,OCEANO,MAR
7119,19961217,44027,20223006,-15.6829,-75.8211,13,4.6,OCEANO,MAR
7121,19961218,171410,20223006,-15.7127,-75.2612,35,4.5,OCEANO,MAR
7122,19961219,53546,20223006,-15.6992,-75.5142,20,4.6,OCEANO,MAR
7123,19961219,175052,20223006,-5.3374,-81.0997,13,4.5,OCEANO,MAR
7124,19961219,223840,20223006,-15.3592,-75.8975,28,4.9,OCEANO,MAR
7125,19961220,61155,20223006,-15.8396,-75.5076,31,4.5,OCEANO,MAR
7127,19961223,100640,20223006,-15.372,-75.6986,36,4.6,OCEANO,MAR
7129,19961224,233016,20223006,-16.2752,-75.0845,40,5.4,OCEANO,MAR
7130,19961225,185622,20223006,-14.9585,-75.9007,18,4.5,OCEANO,MAR
7133,19961228,162205,20223006,-15.009,-75.9629,13,5.2,OCEANO,MAR
7134,19961228,183911,20223006,-15.374,-75.8298,27,4.7,OCEANO,MAR
7135,19970101,52754,20223006,-15.6071,-75.5177,35,4.9,OCEANO,MAR
7136,19970101,112538,20223006,-15.2807,-75.6211,40,4.7,OCEANO,MAR
7137,19970101,114446,20223006,-15.2078,-75.7004,34,4.5,OCEANO,MAR
7141,19970104,201703,20223006,-8.3489,-80.0745,16,4.7,OCEANO,MAR
7142,19970105,103247,20223006,-16.3414,-73.6765,57,4.9,OCEANO,MAR
7144,19970106,5954,20223006,-12.5291,-77.0149,42,4.6,OCEANO,MAR
7150,19970108,151641,20223006,-10.1426,-80.2804,6,4.8,OCEANO,MAR
7151,19970109,306,20223006,-2.6863,-80.9325,15,4.5,OCEANO,MAR
7152,19970109,60306,20223006,-2.6863,-80.9325,15,4.5,OCEANO,MAR
7155,19970110,114748,20223006,-5.8416,-81.1858,31,5.1,OCEANO,MAR
7156,19970113,1212,20223006,-9.7084,-78.6502,56,4.5,OCEANO,MAR
7160,19970114,60417,20223006,-9.0924,-79.0194,38,4.5,OCEANO,MAR
7162,19970115,40629,20223006,-16.1786,-75.0266,22,4.6,OCEANO,MAR
7164,19970115,204239,20223006,-15.0753,-75.5457,37,4.9,OCEANO,MAR
7166,19970117,142143,20223006,-14.9774,-75.7294,43,4.5,OCEANO,MAR
7168,19970119,5831,20223006,-14.4947,-76.1634,38,4.7,OCEANO,MAR
7169,19970119,204320,20223006,-13.1204,-77.0976,45,5,OCEANO,MAR
7170,19970120,1754,20223006,-16.2206,-75.0672,28,4.7,OCEANO,MAR
7172,19970121,95042,20223006,-15.3416,-75.7999,22,4.8,OCEANO,MAR
7174,19970121,173126,20223006,-15.2432,-75.788,30,4.6,OCEANO,MAR
7175,19970122,221601,20223006,-15.5554,-75.8259,21,4.6,OCEANO,MAR
7178,19970124,64416,20223006,-2.4105,-81.8109,17,4.5,OCEANO,MAR
7182,19970128,14410,20223006,-13.1852,-76.4736,43,4.5,OCEANO,MAR
7183,19970129,32624,20223006,-15.5096,-75.6601,21,4.9,OCEANO,MAR
7187,19970201,233939,20223006,-12.5875,-76.922,53,4.5,OCEANO,MAR
7189,19970203,190124,20223006,-10.0739,-80.557,7,4.6,OCEANO,MAR
7190,19970204,192641,20223006,-15.517,-75.8207,16,4.9,OCEANO,MAR
7192,19970208,3008,20223006,-15.24,-75.7851,40,4.5,OCEANO,MAR
7194,19970209,72341,20223006,-15.8959,-75.8956,12,5,OCEANO,MAR
7195,19970209,123230,20223006,-14.6608,-76.6174,16,6.2,OCEANO,MAR
7196,19970209,143915,20223006,-14.3553,-76.2692,32,4.9,OCEANO,MAR
7197,19970209,145053,20223006,-14.629,-76.4398,10,4.5,OCEANO,MAR
7198,19970209,145451,20223006,-14.239,-76.302,33,4.2,OCEANO,MAR
7199,19970209,145719,20223006,-14.602,-76.2855,32,5.3,OCEANO,MAR
7200,19970209,150050,20223006,-14.4573,-76.2761,23,4.6,OCEANO,MAR
7201,19970209,150913,20223006,-14.681,-76.5432,17,5.3,OCEANO,MAR
7202,19970209,151721,20223006,-14.6885,-76.5866,15,5.1,OCEANO,MAR
7203,19970209,154344,20223006,-14.592,-76.518,18,4.5,OCEANO,MAR
7204,19970209,155134,20223006,-14.652,-76.5762,18,5.4,OCEANO,MAR
7206,19970209,234706,20223006,-14.4851,-76.1225,15,4.8,OCEANO,MAR
7207,19970210,2136,20223006,-14.5645,-76.6521,24,4.7,OCEANO,MAR
7208,19970210,40238,20223006,-14.5046,-76.347,5,4.6,OCEANO,MAR
7209,19970210,94018,20223006,-14.5255,-76.5047,9,4.6,OCEANO,MAR
7210,19970210,150158,20223006,-14.6142,-76.3373,14,4.5,OCEANO,MAR
7211,19970210,192450,20223006,-14.5922,-76.2851,17,4.9,OCEANO,MAR
7212,19970210,194235,20223006,-14.4792,-76.1148,42,4.6,OCEANO,MAR
7213,19970210,214125,20223006,-14.3735,-76.2693,44,4.5,OCEANO,MAR
7215,19970211,21834,20223006,-14.4327,-76.4235,6,4.5,OCEANO,MAR
7216,19970212,15258,20223006,-14.7188,-76.6085,15,5.1,OCEANO,MAR
7217,19970212,101803,20223006,-15.2207,-76.0523,6,4.6,OCEANO,MAR
7218,19970212,122828,20223006,-14.7168,-76.4425,32,5.1,OCEANO,MAR
7219,19970212,152352,20223006,-14.5003,-76.3808,19,4.7,OCEANO,MAR
7226,19970215,33239,20223006,-14.6005,-76.5439,28,5,OCEANO,MAR
7227,19970215,35558,20223006,-15.3122,-76.1766,8,4.7,OCEANO,MAR
7228,19970215,83746,20223006,-14.4556,-76.6344,14,4.5,OCEANO,MAR
7229,19970215,112857,20223006,-3.4359,-81.1391,42,4.5,OCEANO,MAR
7230,19970215,163353,20223006,-14.4633,-76.3608,21,4.5,OCEANO,MAR
7234,19970216,212323,20223006,-15.5877,-75.8871,31,4.8,OCEANO,MAR
7235,19970217,175143,20223006,-15.5509,-75.6487,18,5.3,OCEANO,MAR
7236,19970218,35506,20223006,-6.8616,-80.5458,51,4.6,OCEANO,MAR
7239,19970222,223128,20223006,-12.4529,-76.8058,70,4.5,OCEANO,MAR
7241,19970223,124445,20223006,-8.148,-79.6704,36,4.5,OCEANO,MAR
7243,19970225,5507,20223006,-3.2421,-80.6903,30,4.5,OCEANO,MAR
7245,19970225,103546,20223006,-14.5802,-76.3771,26,4.8,OCEANO,MAR
7247,19970301,43841,20223006,-11.6288,-78.2209,29,4.7,OCEANO,MAR
7248,19970301,105256,20223006,-15.1847,-76.0843,14,4.8,OCEANO,MAR
7251,19970304,52951,20223006,-9.284,-79.0697,56,4.5,OCEANO,MAR
7252,19970305,22853,20223006,-3.8812,-80.9578,31,5.6,OCEANO,MAR
7256,19970306,200214,20223006,-14.3659,-76.2773,37,4.6,OCEANO,MAR
7264,19970313,62649,20223006,-8.1284,-79.8593,30,4.6,OCEANO,MAR
7265,19970313,181527,20223006,-14.8655,-75.7382,35,4.9,OCEANO,MAR
7271,19970318,82618,20223006,-14.9339,-76.1302,36,4.5,OCEANO,MAR
7274,19970319,232652,20223006,-8.7009,-79.6702,15,4.5,OCEANO,MAR
7278,19970321,115625,20223006,-15.9193,-75.5792,39,4.7,OCEANO,MAR
7284,19970326,151743,20223006,-6.6427,-80.5942,14,4.5,OCEANO,MAR
7292,19970330,113348,20223006,-10.9863,-78.4035,44,4.7,OCEANO,MAR
7297,19970402,204637,20223006,-7.2372,-79.7064,52,4.7,OCEANO,MAR
7304,19970407,230131,20223006,-16.6835,-72.8805,94,4.9,OCEANO,MAR
7314,19970413,232034,20223006,-18.1211,-71.1837,69,5.8,OCEANO,MAR
7315,19970413,234322,20223006,-18.732,-71.653,33,4.7,OCEANO,MAR
7318,19970414,74438,20223006,-18.2524,-71.3109,38,4.8,OCEANO,MAR
7321,19970417,60107,20223006,-9.3617,-79.1025,32,4.5,OCEANO,MAR
7322,19970419,83512,20223006,-7.4111,-81.2629,26,4.5,OCEANO,MAR
7325,19970420,132357,20223006,-4.0524,-81.175,23,4.5,OCEANO,MAR
7328,19970422,40022,20223006,-15.227,-75.9236,34,4.9,OCEANO,MAR
7329,19970422,72649,20223006,-14.5145,-76.9033,7,4.7,OCEANO,MAR
7331,19970424,52946,20223006,-9.4621,-79.4641,31,4.6,OCEANO,MAR
7334,19970426,123202,20223006,-14.9465,-75.7746,40,4.7,OCEANO,MAR
7337,19970428,70913,20223006,-13.0135,-76.9088,30,4.5,OCEANO,MAR
7339,19970503,21208,20223006,-11.2645,-78.4242,31,4.9,OCEANO,MAR
7340,19970503,85106,20223006,-3.1935,-81.7519,7,4.5,OCEANO,MAR
7341,19970505,105655,20223006,-6.2102,-81.6698,30,4.5,OCEANO,MAR
7342,19970505,224157,20223006,-7.3872,-80.5533,27,4.5,OCEANO,MAR
7346,19970507,1317,20223006,-6.1031,-81.2226,26,4.5,OCEANO,MAR
7348,19970507,174805,20223006,-17.5727,-72.2433,50,4.9,OCEANO,MAR
7350,19970508,23943,20223006,-7.0111,-80.2488,45,4.5,OCEANO,MAR
7352,19970509,160314,20223006,-15.8478,-75.8548,9,4.8,OCEANO,MAR
7353,19970510,154410,20223006,-15.2,-75.6619,29,4.8,OCEANO,MAR
7355,19970512,52459,20223006,-14.637,-76.0372,11,4.6,OCEANO,MAR
7356,19970518,43,20223006,-9.8916,-78.9266,33,4.9,OCEANO,MAR
7357,19970519,72000,20223006,-9.6242,-79.3304,41,5.2,OCEANO,MAR
7360,19970520,51258,20223006,-7.1212,-80.7574,9,4.5,OCEANO,MAR
7361,19970521,85910,20223006,-9.2157,-79.1076,40,4.5,OCEANO,MAR
7364,19970524,24012,20223006,-7.3809,-80.1863,38,4.5,OCEANO,MAR
7366,19970524,140849,20223006,-3.1834,-80.5892,21,4.5,OCEANO,MAR
7368,19970525,33437,20223006,-15.4212,-75.6232,43,4.9,OCEANO,MAR
7370,19970527,94323,20223006,-15.3168,-75.3027,45,4.7,OCEANO,MAR
7374,19970604,83339,20223006,-16.2666,-74.8411,18,4.5,OCEANO,MAR
7377,19970607,40137,20223006,-10.2669,-79.3844,21,4.5,OCEANO,MAR
7385,19970612,81658,20223006,-8.1393,-80.0359,36,4.5,OCEANO,MAR
7386,19970613,11119,20223006,-17.008,-72.628,64,4.3,OCEANO,MAR
7387,19970614,33326,20223006,-3.2703,-80.202,8,4.5,OCEANO,MAR
7389,19970614,81608,20223006,-9.5261,-80.1339,37,4.6,OCEANO,MAR
7392,19970615,53747,20223006,-15.8436,-75.6582,9,4.5,OCEANO,MAR
7394,19970617,162250,20223006,-10.1994,-79.5418,60,4.5,OCEANO,MAR
7396,19970623,193256,20223006,-8.7722,-79.506,27,4.5,OCEANO,MAR
7399,19970627,221756,20223006,-14.7247,-76.1346,19,4.5,OCEANO,MAR
7400,19970628,20316,20223006,-11.9277,-77.7722,38,4.6,OCEANO,MAR
7401,19970628,64626,20223006,-3.48,-80.6441,56,4.5,OCEANO,MAR
7405,19970630,185619,20223006,-3.5856,-81.1095,31,6,OCEANO,MAR
7406,19970702,74252,20223006,-12.6126,-76.9981,46,4.5,OCEANO,MAR
7407,19970702,120729,20223006,-9.3122,-79.3449,47,4.5,OCEANO,MAR
7408,19970703,63409,20223006,-17.9419,-73.471,11,4.5,OCEANO,MAR
7412,19970704,33619,20223006,-4.1245,-81.1451,64,4.7,OCEANO,MAR
7415,19970706,71849,20223006,-17.0746,-72.2628,70,4.9,OCEANO,MAR
7416,19970706,163955,20223006,-7.1323,-80.8388,35,4.5,OCEANO,MAR
7417,19970706,191951,20223006,-2.9816,-80.1415,48,4.5,OCEANO,MAR
7419,19970708,32323,20223006,-9.3733,-80.3062,31,4.9,OCEANO,MAR
7420,19970710,1108,20223006,-10.5334,-79.3479,52,4.5,OCEANO,MAR
7427,19970715,192713,20223006,-16.877,-72.629,73,4.3,OCEANO,MAR
7429,19970716,25147,20223006,-14.8206,-75.6954,93,4.7,OCEANO,MAR
7430,19970716,50211,20223006,-15.8723,-75.3314,11,4.5,OCEANO,MAR
7436,19970723,132655,20223006,-13.4457,-76.6573,63,4.6,OCEANO,MAR
7438,19970723,145200,20223006,-9.4415,-79.3524,34,5.3,OCEANO,MAR
7439,19970723,153019,20223006,-15.4543,-75.7687,32,4.7,OCEANO,MAR
7441,19970725,60454,20223006,-5.335,-81.5541,27,4.5,OCEANO,MAR
7446,19970729,101713,20223006,-11.6566,-78.0028,56,4.6,OCEANO,MAR
7447,19970729,185024,20223006,-12.247,-77.2811,38,4.5,OCEANO,MAR
7452,19970731,123704,20223006,-8.847,-79.9331,28,4.6,OCEANO,MAR
7454,19970801,21029,20223006,-11.5294,-77.6298,56,4.6,OCEANO,MAR
7459,19970806,82616,20223006,-15.034,-75.9577,35,4.7,OCEANO,MAR
7460,19970806,85802,20223006,-14.9485,-75.9923,19,4.8,OCEANO,MAR
7464,19970810,183953,20223006,-3.2379,-80.763,26,4.5,OCEANO,MAR
7465,19970811,12640,20223006,-9.9028,-78.9506,17,4.6,OCEANO,MAR
7468,19970811,105549,20223006,-11.9065,-77.5464,54,4.5,OCEANO,MAR
7470,19970812,113128,20223006,-16.7448,-73.7575,52,5.6,OCEANO,MAR
7474,19970815,225319,20223006,-5.6541,-81.8244,18,5.9,OCEANO,MAR
7477,19970819,231043,20223006,-15.5045,-75.6404,35,4.5,OCEANO,MAR
7480,19970821,14241,20223006,-18.622,-71.013,71,4.2,OCEANO,MAR
7484,19970823,174147,20223006,-13.2148,-76.5248,48,4.6,OCEANO,MAR
7486,19970826,142656,20223006,-5.7487,-81.6283,22,5.2,OCEANO,MAR
7487,19970829,111119,20223006,-13.6906,-77.0248,22,4.5,OCEANO,MAR
7488,19970830,64929,20223006,-3.1526,-80.9642,36,4.9,OCEANO,MAR
7489,19970830,85516,20223006,-6.0512,-81.6012,25,4.5,OCEANO,MAR
7493,19970831,90737,20223006,-16.0931,-74.7202,32,4.5,OCEANO,MAR
7495,19970902,51411,20223006,-12.7459,-76.9127,50,4.6,OCEANO,MAR
7496,19970903,11441,20223006,-8.942,-79.2983,57,4.5,OCEANO,MAR
7500,19970904,202157,20223006,-16.3648,-74.0761,59,4.6,OCEANO,MAR
7502,19970905,35506,20223006,-7.2265,-80.0986,12,4.5,OCEANO,MAR
7505,19970908,142356,20223006,-3.8524,-81.8584,23,4.9,OCEANO,MAR
7507,19970909,40718,20223006,-9.2399,-79.7083,37,4.6,OCEANO,MAR
7513,19970914,74540,20223006,-9.5489,-79.6684,21,4.5,OCEANO,MAR
7518,19970917,232147,20223006,-12.549,-77.5506,38,4.7,OCEANO,MAR
7521,19970918,205333,20223006,-15.7775,-75.845,16,4.8,OCEANO,MAR
7522,19970920,60711,20223006,-14.2052,-76.8562,6,4.7,OCEANO,MAR
7523,19970921,82744,20223006,-14.9432,-75.8454,32,4.7,OCEANO,MAR
7526,19970923,55858,20223006,-3.7003,-81.1357,48,4.5,OCEANO,MAR
7527,19970923,144422,20223006,-12.3853,-77.1014,58,4.6,OCEANO,MAR
7530,19970925,25041,20223006,-9.1184,-79.1564,27,4.6,OCEANO,MAR
7531,19970925,150541,20223006,-14.8672,-75.7621,72,4.7,OCEANO,MAR
7533,19970926,84646,20223006,-17.1849,-72.6842,55,4.5,OCEANO,MAR
7534,19970926,122154,20223006,-3.0824,-80.8457,21,4.7,OCEANO,MAR
7540,19970929,51704,20223006,-15.1467,-75.5712,55,4.5,OCEANO,MAR
7542,19970930,81644,20223006,-8.6939,-79.5533,53,4.5,OCEANO,MAR
7543,19970930,193646,20223006,-13.3698,-77.6321,22,4.9,OCEANO,MAR
7544,19971001,5257,20223006,-16.8302,-73.3373,46,5.2,OCEANO,MAR
7545,19971001,101852,20223006,-13.4263,-76.7776,22,4.6,OCEANO,MAR
7547,19971002,150718,20223006,-12.7704,-77.2425,14,4.5,OCEANO,MAR
